,run,epoch,loss ,accuracy,epoch_duration,run_duration,lr,batch_size,shuffle,num_workers
297,2,25,1.3567560583353042,0.528575,6.112397909164429,161.31383395195007,0.01,1000,True,2
298,2,25,1.3567560583353042,0.528575,6.112397909164429,161.31383395195007,0.01,1000,True,2
299,2,25,1.3567560583353042,0.528575,6.112397909164429,161.31383395195007,0.01,1000,True,2
300,2,26,1.3481809228658677,0.529875,6.378639221191406,167.96840071678162,0.01,1000,True,2
301,2,26,1.3481809228658677,0.529875,6.378639221191406,167.96840071678162,0.01,1000,True,2
302,2,26,1.3481809228658677,0.529875,6.378639221191406,167.96840071678162,0.01,1000,True,2
303,2,26,1.3481809228658677,0.529875,6.378639221191406,167.96840071678162,0.01,1000,True,2
304,2,27,1.3505705803632737,0.53235,6.52470064163208,174.75530624389648,0.01,1000,True,2
305,2,27,1.3505705803632737,0.53235,6.52470064163208,174.75530624389648,0.01,1000,True,2
306,2,27,1.3505705803632737,0.53235,6.52470064163208,174.75530624389648,0.01,1000,True,2
307,2,27,1.3505705803632737,0.53235,6.52470064163208,174.75530624389648,0.01,1000,True,2
308,2,28,1.3393769979476928,0.535125,6.170142412185669,181.1815164089203,0.01,1000,True,2
309,2,28,1.3393769979476928,0.535125,6.170142412185669,181.1815164089203,0.01,1000,True,2
310,2,28,1.3393769979476928,0.535125,6.170142412185669,181.1815164089203,0.01,1000,True,2
311,2,28,1.3393769979476928,0.535125,6.170142412185669,181.1815164089203,0.01,1000,True,2
312,2,29,1.345472452044487,0.529275,6.046180725097656,187.4656059741974,0.01,1000,True,2
313,2,29,1.345472452044487,0.529275,6.046180725097656,187.4656059741974,0.01,1000,True,2
314,2,29,1.345472452044487,0.529275,6.046180725097656,187.4656059741974,0.01,1000,True,2
315,2,29,1.345472452044487,0.529275,6.046180725097656,187.4656059741974,0.01,1000,True,2
316,2,30,1.341665470600128,0.5326,6.009530782699585,193.73463106155396,0.01,1000,True,2
317,2,30,1.341665470600128,0.5326,6.009530782699585,193.73463106155396,0.01,1000,True,2
318,2,30,1.341665470600128,0.5326,6.009530782699585,193.73463106155396,0.01,1000,True,2
319,2,30,1.341665470600128,0.5326,6.009530782699585,193.73463106155396,0.01,1000,True,2
320,2,31,1.329510933160782,0.53525,6.0024495124816895,199.966735124588,0.01,1000,True,2
321,2,31,1.329510933160782,0.53525,6.0024495124816895,199.966735124588,0.01,1000,True,2
322,2,31,1.329510933160782,0.53525,6.0024495124816895,199.966735124588,0.01,1000,True,2
323,2,31,1.329510933160782,0.53525,6.0024495124816895,199.966735124588,0.01,1000,True,2
324,2,32,1.3496687471866609,0.53125,6.283591985702515,206.488463640213,0.01,1000,True,2
325,2,32,1.3496687471866609,0.53125,6.283591985702515,206.488463640213,0.01,1000,True,2
326,2,32,1.3496687471866609,0.53125,6.283591985702515,206.488463640213,0.01,1000,True,2
327,2,32,1.3496687471866609,0.53125,6.283591985702515,206.488463640213,0.01,1000,True,2
328,2,33,1.3260004818439484,0.543325,6.239412069320679,212.96705770492554,0.01,1000,True,2
329,2,33,1.3260004818439484,0.543325,6.239412069320679,212.96705770492554,0.01,1000,True,2
330,2,33,1.3260004818439484,0.543325,6.239412069320679,212.96705770492554,0.01,1000,True,2
331,2,33,1.3260004818439484,0.543325,6.239412069320679,212.96705770492554,0.01,1000,True,2
332,2,34,1.3117847263813018,0.5441,6.3296897411346436,219.57315182685852,0.01,1000,True,2
333,2,34,1.3117847263813018,0.5441,6.3296897411346436,219.57315182685852,0.01,1000,True,2
334,2,34,1.3117847263813018,0.5441,6.3296897411346436,219.57315182685852,0.01,1000,True,2
335,2,34,1.3117847263813018,0.5441,6.3296897411346436,219.57315182685852,0.01,1000,True,2
336,2,35,1.3103186637163162,0.547825,6.243457555770874,226.06759428977966,0.01,1000,True,2
337,2,35,1.3103186637163162,0.547825,6.243457555770874,226.06759428977966,0.01,1000,True,2
338,2,35,1.3103186637163162,0.547825,6.243457555770874,226.06759428977966,0.01,1000,True,2
339,2,35,1.3103186637163162,0.547825,6.243457555770874,226.06759428977966,0.01,1000,True,2
340,2,36,1.3187596648931503,0.54355,6.300272464752197,232.67152953147888,0.01,1000,True,2
341,2,36,1.3187596648931503,0.54355,6.300272464752197,232.67152953147888,0.01,1000,True,2
342,2,36,1.3187596648931503,0.54355,6.300272464752197,232.67152953147888,0.01,1000,True,2
343,2,36,1.3187596648931503,0.54355,6.300272464752197,232.67152953147888,0.01,1000,True,2
344,2,37,1.324103781580925,0.539475,6.298341274261475,239.22530484199524,0.01,1000,True,2
345,2,37,1.324103781580925,0.539475,6.298341274261475,239.22530484199524,0.01,1000,True,2
346,2,37,1.324103781580925,0.539475,6.298341274261475,239.22530484199524,0.01,1000,True,2
347,2,37,1.324103781580925,0.539475,6.298341274261475,239.22530484199524,0.01,1000,True,2
348,2,38,1.310884553194046,0.5448,6.255833387374878,245.6904902458191,0.01,1000,True,2
349,2,38,1.310884553194046,0.5448,6.255833387374878,245.6904902458191,0.01,1000,True,2
350,2,38,1.310884553194046,0.5448,6.255833387374878,245.6904902458191,0.01,1000,True,2
351,2,38,1.310884553194046,0.5448,6.255833387374878,245.6904902458191,0.01,1000,True,2
352,2,39,1.315818938612938,0.54675,6.212901830673218,252.16980504989624,0.01,1000,True,2
353,2,39,1.315818938612938,0.54675,6.212901830673218,252.16980504989624,0.01,1000,True,2
354,2,39,1.315818938612938,0.54675,6.212901830673218,252.16980504989624,0.01,1000,True,2
355,2,39,1.315818938612938,0.54675,6.212901830673218,252.16980504989624,0.01,1000,True,2
356,2,40,1.3345251947641372,0.54285,6.336007356643677,258.74084663391113,0.01,1000,True,2
357,2,40,1.3345251947641372,0.54285,6.336007356643677,258.74084663391113,0.01,1000,True,2
358,2,40,1.3345251947641372,0.54285,6.336007356643677,258.74084663391113,0.01,1000,True,2
359,2,40,1.3345251947641372,0.54285,6.336007356643677,258.74084663391113,0.01,1000,True,2
360,2,41,1.3116877108812333,0.549225,6.315939664840698,265.2988967895508,0.01,1000,True,2
361,2,41,1.3116877108812333,0.549225,6.315939664840698,265.2988967895508,0.01,1000,True,2
362,2,41,1.3116877108812333,0.549225,6.315939664840698,265.2988967895508,0.01,1000,True,2
363,2,41,1.3116877108812333,0.549225,6.315939664840698,265.2988967895508,0.01,1000,True,2
364,2,42,1.3090007662773133,0.54655,6.4114673137664795,271.94987750053406,0.01,1000,True,2
365,2,42,1.3090007662773133,0.54655,6.4114673137664795,271.94987750053406,0.01,1000,True,2
366,2,42,1.3090007662773133,0.54655,6.4114673137664795,271.94987750053406,0.01,1000,True,2
367,2,42,1.3090007662773133,0.54655,6.4114673137664795,271.94987750053406,0.01,1000,True,2
368,2,43,1.305243843793869,0.545675,6.163658618927002,278.3726222515106,0.01,1000,True,2
369,2,43,1.305243843793869,0.545675,6.163658618927002,278.3726222515106,0.01,1000,True,2
370,2,43,1.305243843793869,0.545675,6.163658618927002,278.3726222515106,0.01,1000,True,2
371,2,43,1.305243843793869,0.545675,6.163658618927002,278.3726222515106,0.01,1000,True,2
372,2,44,1.3081337064504623,0.5521,6.441754102706909,285.05903935432434,0.01,1000,True,2
373,2,44,1.3081337064504623,0.5521,6.441754102706909,285.05903935432434,0.01,1000,True,2
374,2,44,1.3081337064504623,0.5521,6.441754102706909,285.05903935432434,0.01,1000,True,2
375,2,44,1.3081337064504623,0.5521,6.441754102706909,285.05903935432434,0.01,1000,True,2
376,2,45,1.3008133590221405,0.547325,6.177769184112549,291.45847845077515,0.01,1000,True,2
377,2,45,1.3008133590221405,0.547325,6.177769184112549,291.45847845077515,0.01,1000,True,2
378,2,45,1.3008133590221405,0.547325,6.177769184112549,291.45847845077515,0.01,1000,True,2
379,2,45,1.3008133590221405,0.547325,6.177769184112549,291.45847845077515,0.01,1000,True,2
380,2,46,1.3133742421865464,0.544675,6.230237245559692,297.9260973930359,0.01,1000,True,2
381,2,46,1.3133742421865464,0.544675,6.230237245559692,297.9260973930359,0.01,1000,True,2
382,2,46,1.3133742421865464,0.544675,6.230237245559692,297.9260973930359,0.01,1000,True,2
383,2,46,1.3133742421865464,0.544675,6.230237245559692,297.9260973930359,0.01,1000,True,2
384,2,47,1.2939088642597198,0.554475,6.257937908172607,304.4376542568207,0.01,1000,True,2
385,2,47,1.2939088642597198,0.554475,6.257937908172607,304.4376542568207,0.01,1000,True,2
386,2,47,1.2939088642597198,0.554475,6.257937908172607,304.4376542568207,0.01,1000,True,2
387,2,47,1.2939088642597198,0.554475,6.257937908172607,304.4376542568207,0.01,1000,True,2
388,2,48,1.305641070008278,0.5482,6.5884339809417725,311.1628773212433,0.01,1000,True,2
389,2,48,1.305641070008278,0.5482,6.5884339809417725,311.1628773212433,0.01,1000,True,2
390,2,48,1.305641070008278,0.5482,6.5884339809417725,311.1628773212433,0.01,1000,True,2
391,2,48,1.305641070008278,0.5482,6.5884339809417725,311.1628773212433,0.01,1000,True,2
392,2,49,1.2982743710279465,0.554275,6.18604040145874,317.59315061569214,0.01,1000,True,2
393,2,49,1.2982743710279465,0.554275,6.18604040145874,317.59315061569214,0.01,1000,True,2
394,2,49,1.2982743710279465,0.554275,6.18604040145874,317.59315061569214,0.01,1000,True,2
395,2,49,1.2982743710279465,0.554275,6.18604040145874,317.59315061569214,0.01,1000,True,2
396,2,50,1.2929382145404815,0.5553,6.2018938064575195,324.0379047393799,0.01,1000,True,2
397,2,50,1.2929382145404815,0.5553,6.2018938064575195,324.0379047393799,0.01,1000,True,2
398,2,50,1.2929382145404815,0.5553,6.2018938064575195,324.0379047393799,0.01,1000,True,2
399,2,50,1.2929382145404815,0.5553,6.2018938064575195,324.0379047393799,0.01,1000,True,2
400,3,1,2.210855668783188,0.141725,5.932188272476196,7.580554485321045,0.01,1000,True,4
401,3,1,2.210855668783188,0.141725,5.932188272476196,7.580554485321045,0.01,1000,True,4
402,3,1,2.210855668783188,0.141725,5.932188272476196,7.580554485321045,0.01,1000,True,4
403,3,1,2.210855668783188,0.141725,5.932188272476196,7.580554485321045,0.01,1000,True,4
404,3,2,1.9857593029737473,0.19515,5.929184675216675,13.791424036026001,0.01,1000,True,4
405,3,2,1.9857593029737473,0.19515,5.929184675216675,13.791424036026001,0.01,1000,True,4
406,3,2,1.9857593029737473,0.19515,5.929184675216675,13.791424036026001,0.01,1000,True,4
407,3,2,1.9857593029737473,0.19515,5.929184675216675,13.791424036026001,0.01,1000,True,4
408,3,3,1.9221591293811797,0.21915,5.92271876335144,19.843550443649292,0.01,1000,True,4
409,3,3,1.9221591293811797,0.21915,5.92271876335144,19.843550443649292,0.01,1000,True,4
410,3,3,1.9221591293811797,0.21915,5.92271876335144,19.843550443649292,0.01,1000,True,4
411,3,3,1.9221591293811797,0.21915,5.92271876335144,19.843550443649292,0.01,1000,True,4
412,3,4,1.9150569558143615,0.2254,5.96313738822937,25.977999210357666,0.01,1000,True,4
413,3,4,1.9150569558143615,0.2254,5.96313738822937,25.977999210357666,0.01,1000,True,4
414,3,4,1.9150569558143615,0.2254,5.96313738822937,25.977999210357666,0.01,1000,True,4
415,3,4,1.9150569558143615,0.2254,5.96313738822937,25.977999210357666,0.01,1000,True,4
416,3,5,1.8879444926977158,0.238225,6.108147144317627,32.32835865020752,0.01,1000,True,4
417,3,5,1.8879444926977158,0.238225,6.108147144317627,32.32835865020752,0.01,1000,True,4
418,3,5,1.8879444926977158,0.238225,6.108147144317627,32.32835865020752,0.01,1000,True,4
419,3,5,1.8879444926977158,0.238225,6.108147144317627,32.32835865020752,0.01,1000,True,4
420,3,6,1.868760022521019,0.25045,5.923120021820068,38.49950194358826,0.01,1000,True,4
421,3,6,1.868760022521019,0.25045,5.923120021820068,38.49950194358826,0.01,1000,True,4
422,3,6,1.868760022521019,0.25045,5.923120021820068,38.49950194358826,0.01,1000,True,4
423,3,6,1.868760022521019,0.25045,5.923120021820068,38.49950194358826,0.01,1000,True,4
424,3,7,1.8340262651443482,0.271325,5.949303388595581,44.697399377822876,0.01,1000,True,4
425,3,7,1.8340262651443482,0.271325,5.949303388595581,44.697399377822876,0.01,1000,True,4
426,3,7,1.8340262651443482,0.271325,5.949303388595581,44.697399377822876,0.01,1000,True,4
427,3,7,1.8340262651443482,0.271325,5.949303388595581,44.697399377822876,0.01,1000,True,4
428,3,8,1.8032533407211304,0.29145,6.130109548568726,51.079150438308716,0.01,1000,True,4
429,3,8,1.8032533407211304,0.29145,6.130109548568726,51.079150438308716,0.01,1000,True,4
430,3,8,1.8032533407211304,0.29145,6.130109548568726,51.079150438308716,0.01,1000,True,4
431,3,8,1.8032533407211304,0.29145,6.130109548568726,51.079150438308716,0.01,1000,True,4
432,3,9,1.7827926069498061,0.2977,6.029103755950928,57.35894966125488,0.01,1000,True,4
433,3,9,1.7827926069498061,0.2977,6.029103755950928,57.35894966125488,0.01,1000,True,4
434,3,9,1.7827926069498061,0.2977,6.029103755950928,57.35894966125488,0.01,1000,True,4
435,3,9,1.7827926069498061,0.2977,6.029103755950928,57.35894966125488,0.01,1000,True,4
436,3,10,1.7627070367336273,0.308925,5.8958446979522705,63.50748109817505,0.01,1000,True,4
437,3,10,1.7627070367336273,0.308925,5.8958446979522705,63.50748109817505,0.01,1000,True,4
438,3,10,1.7627070367336273,0.308925,5.8958446979522705,63.50748109817505,0.01,1000,True,4
439,3,10,1.7627070367336273,0.308925,5.8958446979522705,63.50748109817505,0.01,1000,True,4
440,3,11,1.7658410638570785,0.3147,6.03963828086853,69.83934879302979,0.01,1000,True,4
441,3,11,1.7658410638570785,0.3147,6.03963828086853,69.83934879302979,0.01,1000,True,4
442,3,11,1.7658410638570785,0.3147,6.03963828086853,69.83934879302979,0.01,1000,True,4
443,3,11,1.7658410638570785,0.3147,6.03963828086853,69.83934879302979,0.01,1000,True,4
444,3,12,1.74423890709877,0.315275,6.051265478134155,76.1485013961792,0.01,1000,True,4
445,3,12,1.74423890709877,0.315275,6.051265478134155,76.1485013961792,0.01,1000,True,4
446,3,12,1.74423890709877,0.315275,6.051265478134155,76.1485013961792,0.01,1000,True,4
447,3,12,1.74423890709877,0.315275,6.051265478134155,76.1485013961792,0.01,1000,True,4
448,3,13,1.7330489754676819,0.323875,6.093302488327026,82.47545433044434,0.01,1000,True,4
449,3,13,1.7330489754676819,0.323875,6.093302488327026,82.47545433044434,0.01,1000,True,4
450,3,13,1.7330489754676819,0.323875,6.093302488327026,82.47545433044434,0.01,1000,True,4
451,3,13,1.7330489754676819,0.323875,6.093302488327026,82.47545433044434,0.01,1000,True,4
452,3,14,1.7264685839414597,0.3276,6.026662826538086,88.80867385864258,0.01,1000,True,4
453,3,14,1.7264685839414597,0.3276,6.026662826538086,88.80867385864258,0.01,1000,True,4
454,3,14,1.7264685839414597,0.3276,6.026662826538086,88.80867385864258,0.01,1000,True,4
455,3,14,1.7264685839414597,0.3276,6.026662826538086,88.80867385864258,0.01,1000,True,4
456,3,15,1.7176620095968247,0.332075,6.130794286727905,95.1952896118164,0.01,1000,True,4
457,3,15,1.7176620095968247,0.332075,6.130794286727905,95.1952896118164,0.01,1000,True,4
458,3,15,1.7176620095968247,0.332075,6.130794286727905,95.1952896118164,0.01,1000,True,4
459,3,15,1.7176620095968247,0.332075,6.130794286727905,95.1952896118164,0.01,1000,True,4
460,3,16,1.7184150040149688,0.329825,5.968419551849365,101.41212844848633,0.01,1000,True,4
461,3,16,1.7184150040149688,0.329825,5.968419551849365,101.41212844848633,0.01,1000,True,4
462,3,16,1.7184150040149688,0.329825,5.968419551849365,101.41212844848633,0.01,1000,True,4
463,3,16,1.7184150040149688,0.329825,5.968419551849365,101.41212844848633,0.01,1000,True,4
464,3,17,1.7140337973833084,0.33305,6.089491605758667,107.65899276733398,0.01,1000,True,4
465,3,17,1.7140337973833084,0.33305,6.089491605758667,107.65899276733398,0.01,1000,True,4
466,3,17,1.7140337973833084,0.33305,6.089491605758667,107.65899276733398,0.01,1000,True,4
467,3,17,1.7140337973833084,0.33305,6.089491605758667,107.65899276733398,0.01,1000,True,4
468,3,18,1.698645105957985,0.347575,6.294224977493286,114.21656274795532,0.01,1000,True,4
469,3,18,1.698645105957985,0.347575,6.294224977493286,114.21656274795532,0.01,1000,True,4
470,3,18,1.698645105957985,0.347575,6.294224977493286,114.21656274795532,0.01,1000,True,4
471,3,18,1.698645105957985,0.347575,6.294224977493286,114.21656274795532,0.01,1000,True,4
472,3,19,1.7018238991498946,0.342075,6.302666664123535,120.76818203926086,0.01,1000,True,4
473,3,19,1.7018238991498946,0.342075,6.302666664123535,120.76818203926086,0.01,1000,True,4
474,3,19,1.7018238991498946,0.342075,6.302666664123535,120.76818203926086,0.01,1000,True,4
475,3,19,1.7018238991498946,0.342075,6.302666664123535,120.76818203926086,0.01,1000,True,4
476,3,20,1.688348752260208,0.345,6.381478309631348,127.47014260292053,0.01,1000,True,4
477,3,20,1.688348752260208,0.345,6.381478309631348,127.47014260292053,0.01,1000,True,4
478,3,20,1.688348752260208,0.345,6.381478309631348,127.47014260292053,0.01,1000,True,4
479,3,20,1.688348752260208,0.345,6.381478309631348,127.47014260292053,0.01,1000,True,4
480,3,21,1.6960904002189636,0.344925,6.261309385299683,133.94928240776062,0.01,1000,True,4
481,3,21,1.6960904002189636,0.344925,6.261309385299683,133.94928240776062,0.01,1000,True,4
482,3,21,1.6960904002189636,0.344925,6.261309385299683,133.94928240776062,0.01,1000,True,4
483,3,21,1.6960904002189636,0.344925,6.261309385299683,133.94928240776062,0.01,1000,True,4
484,3,22,1.6903773993253708,0.34595,6.189764499664307,140.41437697410583,0.01,1000,True,4
485,3,22,1.6903773993253708,0.34595,6.189764499664307,140.41437697410583,0.01,1000,True,4
486,3,22,1.6903773993253708,0.34595,6.189764499664307,140.41437697410583,0.01,1000,True,4
487,3,22,1.6903773993253708,0.34595,6.189764499664307,140.41437697410583,0.01,1000,True,4
488,3,23,1.6751568764448166,0.3542,6.16166353225708,146.81433963775635,0.01,1000,True,4
489,3,23,1.6751568764448166,0.3542,6.16166353225708,146.81433963775635,0.01,1000,True,4
490,3,23,1.6751568764448166,0.3542,6.16166353225708,146.81433963775635,0.01,1000,True,4
491,3,23,1.6751568764448166,0.3542,6.16166353225708,146.81433963775635,0.01,1000,True,4
492,3,24,1.6882326483726502,0.347875,6.2328150272369385,153.34591603279114,0.01,1000,True,4
493,3,24,1.6882326483726502,0.347875,6.2328150272369385,153.34591603279114,0.01,1000,True,4
494,3,24,1.6882326483726502,0.347875,6.2328150272369385,153.34591603279114,0.01,1000,True,4
495,3,24,1.6882326483726502,0.347875,6.2328150272369385,153.34591603279114,0.01,1000,True,4
496,3,25,1.6722324937582016,0.3561,6.273195743560791,159.86900162696838,0.01,1000,True,4
497,3,25,1.6722324937582016,0.3561,6.273195743560791,159.86900162696838,0.01,1000,True,4
498,3,25,1.6722324937582016,0.3561,6.273195743560791,159.86900162696838,0.01,1000,True,4
499,3,25,1.6722324937582016,0.3561,6.273195743560791,159.86900162696838,0.01,1000,True,4
500,3,26,1.6669105142354965,0.35775,6.169711112976074,166.2951579093933,0.01,1000,True,4
501,3,26,1.6669105142354965,0.35775,6.169711112976074,166.2951579093933,0.01,1000,True,4
502,3,26,1.6669105142354965,0.35775,6.169711112976074,166.2951579093933,0.01,1000,True,4
503,3,26,1.6669105142354965,0.35775,6.169711112976074,166.2951579093933,0.01,1000,True,4
504,3,27,1.6570753663778306,0.3668,6.399309873580933,172.9352149963379,0.01,1000,True,4
505,3,27,1.6570753663778306,0.3668,6.399309873580933,172.9352149963379,0.01,1000,True,4
